  -2.6651284694671999e+00	  -2.6627204418182000e+00	  -2.6134727001189999e+00	  -2.5770144462585001e+00	  -2.6076419353485001e+00	  -2.6197416782378999e+00	  -2.6483576297760001e+00	  -2.6596059799193998e+00	  -2.6872479915618999e+00	  -2.7198338508606001e+00	  -2.7647006511688001e+00	  -2.8059642314911000e+00	  -2.7852671146393000e+00	  -2.8612942695618000e+00	  -2.9929931163788002e+00	  -3.0761532783507999e+00	  -3.2080156803131001e+00	  -3.3851521015167001e+00	  -3.6037878990172998e+00	  -3.8578844070435001e+00	  -4.1577134132384996e+00	  -3.8252370357513001e+00	  -3.0636377334595002e+00	  -2.8724899291992001e+00	  -2.7439897060393998e+00	  -2.5741827487946001e+00	  -2.4019911289214999e+00	  -2.2133042812346999e+00	  -2.0923149585724001e+00	  -1.8938014507294001e+00	  -1.7812240123748999e+00	  -1.6931914091110001e+00	  -1.4689502716064000e+00	  -1.2086970806121999e+00	  -8.9819234609604004e-01	  -6.4994949102402000e-01	  -6.3593631982803001e-01	  -5.9016865491866999e-01	  -3.9479562640190002e-01	  -1.5144391357899001e-01	  -1.8217633664607999e-01	  -2.4577721953392001e-01	  -4.0549415349960000e-01	  -7.0060980319976995e-01	  -1.0078086853027000e+00	  -1.2473301887512001e+00	  -1.4660629034042001e+00	  -1.5713198184967001e+00	  -1.7229280471802000e+00	  -1.8521400690079000e+00	  -1.9290446043014999e+00	  -1.9588232040405000e+00	  -1.9879132509232000e+00	  -1.9095000028610001e+00	  -1.7380775213241999e+00	  -1.5295385122298999e+00	  -1.2004117965698000e+00	  -8.3624041080474998e-01	  -4.8922318220138999e-01	  -3.6607903242111001e-01	  -3.9482498168945002e-01	  -4.0440711379050998e-01	  -3.7304058670998003e-01	  -3.0027016997337003e-01	  -2.1021759510040000e-01	  -9.2918515205382995e-02	  -9.0606529265641993e-03	   5.9245046228169999e-02	   9.7704909741878995e-02	   1.3383401930332001e-01	   1.5526355803013001e-01	   1.6685207188129000e-01	   1.7450620234013001e-01	   1.9655761122703999e-01	   2.2834451496600999e-01	   2.6363289356232000e-01	   2.9232886433601002e-01	   3.2647877931594999e-01	   3.5489031672478000e-01	   3.8040319085120999e-01	   4.0353202819824002e-01	
  -2.6430640220642001e+00	  -2.6329460144043000e+00	  -2.6277253627777002e+00	  -2.6221284866332999e+00	  -2.6511113643646000e+00	  -2.7282350063324001e+00	  -2.7601230144500999e+00	  -2.7713963985443000e+00	  -2.8186388015746999e+00	  -2.8535897731781001e+00	  -2.8998618125915998e+00	  -2.9431438446045002e+00	  -2.9924283027649001e+00	  -3.0379140377045002e+00	  -3.1134848594665998e+00	  -3.2065844535828001e+00	  -3.3324177265167001e+00	  -3.5169036388396999e+00	  -3.7052218914032000e+00	  -3.8733921051025000e+00	  -3.9149229526520002e+00	  -3.3028354644775000e+00	  -3.0934183597564999e+00	  -3.0697484016418000e+00	  -3.0197143554688002e+00	  -2.9102296829224001e+00	  -2.7340893745421999e+00	  -2.5206425189971999e+00	  -2.3163104057311998e+00	  -2.1450150012970002e+00	  -1.9781651496887001e+00	  -1.7996852397919001e+00	  -1.5712053775787000e+00	  -1.2909963130951001e+00	  -9.7405308485030995e-01	  -7.1291768550873003e-01	  -5.6533390283585006e-01	  -4.7999382019043002e-01	  -1.8976345658301999e-01	   1.4622659981250999e-01	   1.8016950786114000e-01	   1.8411181867123000e-01	  -1.4916860498488000e-02	  -4.0029165148735002e-01	  -7.1506774425507003e-01	  -9.8277956247330001e-01	  -1.2234594821930000e+00	  -1.3575845956802000e+00	  -1.5250506401062001e+00	  -1.6831260919571001e+00	  -1.7709859609604000e+00	  -1.8104062080383001e+00	  -1.8246532678603999e+00	  -1.7500971555710001e+00	  -1.5774636268616000e+00	  -1.3434488773346001e+00	  -1.0685460567474001e+00	  -7.7509564161301003e-01	  -5.1982307434081998e-01	  -3.1931942701339999e-01	  -2.6686707139014998e-01	  -2.3546658456326000e-01	  -1.9970089197158999e-01	  -1.3861770927906000e-01	  -6.5740250051022006e-02	   4.6136904507874998e-02	   1.1187307536601999e-01	   1.3011915981770000e-01	   1.8532727658748999e-01	   2.1121616661549000e-01	   2.2279943525790999e-01	   2.2205989062786000e-01	   2.1496838331223000e-01	   2.4471734464169001e-01	   2.9444679617882002e-01	   3.4166389703750999e-01	   3.8737422227858997e-01	   4.2501941323280001e-01	   4.5791143178940003e-01	   4.8703107237816001e-01	   5.1320153474807995e-01	
  -2.6986072063446001e+00	  -2.6859595775603999e+00	  -2.6793022155761999e+00	  -2.6737153530121001e+00	  -2.7569072246552002e+00	  -2.7716677188872998e+00	  -2.8059968948364000e+00	  -2.8215918540954998e+00	  -2.8566322326660001e+00	  -2.9165704250336000e+00	  -2.9691774845122998e+00	  -3.0215511322021000e+00	  -3.0806210041046000e+00	  -3.1387479305267001e+00	  -3.2195382118225000e+00	  -3.3114860057831002e+00	  -3.4271128177643000e+00	  -3.5862278938293000e+00	  -3.7316043376922998e+00	  -3.8118433952332000e+00	  -3.7476732730864999e+00	  -3.5164964199065998e+00	  -3.3631711006164999e+00	  -3.3553938865661999e+00	  -3.3599727153778001e+00	  -3.2819764614104998e+00	  -3.0775470733643000e+00	  -2.8448786735535001e+00	  -2.6042432785034002e+00	  -2.3981244564056001e+00	  -2.2027270793914999e+00	  -2.0052783489227002e+00	  -1.7587475776671999e+00	  -1.4615913629532000e+00	  -1.1068480014801001e+00	  -7.6553326845169001e-01	  -4.9302700161933999e-01	  -2.6859855651855002e-01	  -3.0443200375885001e-03	   2.4847711622714999e-01	   3.6495733261107999e-01	   3.5052579641342002e-01	   1.1009433865547000e-01	  -1.6457603871821999e-01	  -4.7088107466697998e-01	  -7.3054927587509000e-01	  -1.0063142776489000e+00	  -1.2186660766602000e+00	  -1.3930144309998000e+00	  -1.5423505306244001e+00	  -1.5954679250717001e+00	  -1.6757744550705000e+00	  -1.6919784545898000e+00	  -1.6494585275650000e+00	  -1.4742841720580999e+00	  -1.2574764490128001e+00	  -1.0070012807846001e+00	  -7.7448958158492998e-01	  -5.6122237443923995e-01	  -3.1040957570076000e-01	  -2.1366433799267001e-01	  -1.5219314396381001e-01	  -9.5388561487198001e-02	  -3.0663449317217002e-02	   3.4828878939152000e-02	   1.2703929841518000e-01	   1.8844309449196001e-01	   2.3990747332573001e-01	   2.9040941596031000e-01	   3.2594174146652000e-01	   3.2851177453995001e-01	   3.1603857874870001e-01	   2.8559073805808999e-01	   3.1575962901115001e-01	   3.6730390787125000e-01	   4.1916644573211997e-01	   4.7805261611937999e-01	   5.1664215326309004e-01	   5.5045449733733998e-01	   5.8057796955108998e-01	   6.0790580511092995e-01	
  -2.7902815341949001e+00	  -2.7770380973815998e+00	  -2.7704427242278999e+00	  -2.7829983234406002e+00	  -2.7930891513824001e+00	  -2.8103065490722998e+00	  -2.8477683067321999e+00	  -2.8693604469299001e+00	  -2.9109778404236000e+00	  -2.9603569507599001e+00	  -3.0514543056488002e+00	  -3.1118767261504998e+00	  -3.1649606227875000e+00	  -3.2350404262543000e+00	  -3.3194096088409002e+00	  -3.4096312522888002e+00	  -3.4982857704163002e+00	  -3.6301510334014999e+00	  -3.7616717815399001e+00	  -3.8127448558807000e+00	  -3.7770969867706001e+00	  -3.6869008541107000e+00	  -3.6219716072082999e+00	  -3.6295278072357000e+00	  -3.6785891056061000e+00	  -3.6399068832396999e+00	  -3.3862245082854998e+00	  -3.1150429248810001e+00	  -2.8686993122100999e+00	  -2.6562538146972998e+00	  -2.4519722461700000e+00	  -2.2419373989104998e+00	  -2.0100634098053001e+00	  -1.6913602352142001e+00	  -1.2559741735458001e+00	  -7.9337298870087003e-01	  -3.9864692091942000e-01	  -7.7104978263378005e-02	   1.9071654975414001e-01	   3.8287779688835000e-01	   4.5612084865570002e-01	   4.2997759580611999e-01	   2.1568800508975999e-01	  -3.5690173506736998e-02	  -2.8619176149367997e-01	  -5.9782749414444003e-01	  -7.7889436483383001e-01	  -1.1172734498978001e+00	  -1.2900686264037999e+00	  -1.3703784942627000e+00	  -1.5009539127350000e+00	  -1.5953316688538000e+00	  -1.6495286226273000e+00	  -1.5991067886353001e+00	  -1.4163640737534000e+00	  -1.2085292339325000e+00	  -9.8730742931366000e-01	  -7.7323311567306996e-01	  -5.7519596815108998e-01	  -2.8570884466170998e-01	  -1.6318902373314001e-01	  -7.4012011289597002e-02	   2.3877620697020999e-03	   9.0749509632587003e-02	   1.6535499691962999e-01	   2.5044283270835999e-01	   3.0944573879241999e-01	   3.5790711641312001e-01	   4.0893206000327997e-01	   4.4233101606369002e-01	   4.4693231582642001e-01	   4.4382536411285001e-01	   4.4150120019912997e-01	   4.4899451732634998e-01	   4.9919557571411000e-01	   5.4700666666030995e-01	   6.1667764186858998e-01	   6.6075938940047996e-01	   7.0055294036865001e-01	   7.3685920238494995e-01	   7.7044302225113004e-01	
  -2.8234541416168000e+00	  -2.8066523075104000e+00	  -2.7978355884552002e+00	  -2.8286130428314000e+00	  -2.8422429561614999e+00	  -2.8609652519225999e+00	  -2.8888483047485001e+00	  -2.9258017539978001e+00	  -2.9716019630432000e+00	  -3.0259027481078999e+00	  -3.0955562591553001e+00	  -3.1647303104400999e+00	  -3.2405288219452002e+00	  -3.2838006019592001e+00	  -3.4101345539093000e+00	  -3.5038235187531002e+00	  -3.5974073410034002e+00	  -3.7060711383820002e+00	  -3.7997829914093000e+00	  -3.8766412734985001e+00	  -3.8802607059479000e+00	  -3.8538870811461998e+00	  -3.8242735862732000e+00	  -3.8349120616913002e+00	  -3.8418998718261999e+00	  -3.7712819576263001e+00	  -3.5886504650115998e+00	  -3.3611369132996001e+00	  -3.1122050285339000e+00	  -2.8927698135375999e+00	  -2.6955354213714999e+00	  -2.4982676506042001e+00	  -2.2386293411254998e+00	  -1.9790619611739999e+00	  -1.3686364889145000e+00	  -7.7598822116851995e-01	  -2.7976545691490001e-01	   1.0262776911259000e-01	   3.5798639059067000e-01	   4.9188637733459001e-01	   5.6691175699233998e-01	   4.9177420139312999e-01	   2.4393421411513999e-01	   1.1857979930937000e-02	  -2.2044198215008001e-01	  -4.8325785994530002e-01	  -7.0777463912964000e-01	  -8.6429381370544001e-01	  -1.1028332710266000e+00	  -1.2732360363007000e+00	  -1.4166814088821000e+00	  -1.5283408164978001e+00	  -1.6230636835098000e+00	  -1.5500060319900999e+00	  -1.3629945516586000e+00	  -1.1564136743546001e+00	  -9.4561743736267001e-01	  -7.4860477447509999e-01	  -5.5760115385055997e-01	  -2.8125208616257003e-01	  -1.4088404178618999e-01	   3.0278580263256999e-02	   1.2566167116165000e-01	   2.3025225102901001e-01	   3.1279245018959001e-01	   3.4707385301589999e-01	   4.1116407513617997e-01	   4.6351528167724998e-01	   5.1823061704635998e-01	   4.5990708470344999e-01	   5.6179141998291005e-01	   5.7408815622330001e-01	   5.8776342868804998e-01	   5.7922911643982000e-01	   6.2015521526337003e-01	   6.6034901142119995e-01	   7.3482412099838001e-01	   7.7288407087326005e-01	   8.1099402904509998e-01	   8.4103643894196001e-01	   8.7360066175461004e-01	
  -2.8479261398314999e+00	  -2.8275539875031002e+00	  -2.8166043758392001e+00	  -2.8474602699279998e+00	  -2.8638410568236998e+00	  -2.8847851753235001e+00	  -2.9161183834075999e+00	  -2.9576604366302002e+00	  -3.0090804100036999e+00	  -3.0699040889739999e+00	  -3.1471521854400999e+00	  -3.2203519344329998e+00	  -3.3026919364928999e+00	  -3.3972892761229998e+00	  -3.4595875740050999e+00	  -3.5626771450043000e+00	  -3.6554236412047998e+00	  -3.7788612842560001e+00	  -3.8742005825043000e+00	  -3.9628353118896000e+00	  -3.9792034626007000e+00	  -4.0003304481506001e+00	  -3.9870831966400000e+00	  -3.9824490547179998e+00	  -3.9770965576171999e+00	  -3.8999652862549001e+00	  -3.7599394321442001e+00	  -3.5660049915314000e+00	  -3.3397185802460001e+00	  -3.1314802169800000e+00	  -2.9177746772765998e+00	  -2.6741027832031001e+00	  -2.3678271770477002e+00	  -1.9595130681991999e+00	  -1.3623349666594999e+00	  -7.0391261577606001e-01	  -1.2032226473093000e-01	   2.8791689872741999e-01	   5.2082985639571999e-01	   6.0852354764937999e-01	   6.2851607799529996e-01	   5.5037522315979004e-01	   3.9449694752692999e-01	   3.4717947244643999e-02	  -1.9622065126895999e-01	  -4.4687476754188998e-01	  -6.5937489271163996e-01	  -8.1523096561431996e-01	  -1.0227153301239000e+00	  -1.2063064575194999e+00	  -1.3521920442580999e+00	  -1.4620690345764000e+00	  -1.5260862112044999e+00	  -1.4491440057755001e+00	  -1.2928886413573999e+00	  -1.1159445047379000e+00	  -9.0865474939346003e-01	  -7.2892343997955000e-01	  -5.4303282499312999e-01	  -2.5291532278061002e-01	  -3.6991041153669003e-02	   9.6862927079200994e-02	   2.2149354219437001e-01	   3.2878503203392001e-01	   4.2284882068634000e-01	   4.6151611208915999e-01	   5.3133171796798995e-01	   5.8784788846970004e-01	   6.5010052919387995e-01	   5.9345078468322998e-01	   6.3284242153168002e-01	   6.6206592321395996e-01	   6.9161027669907005e-01	   7.1983194351196000e-01	   7.5591546297072998e-01	   7.9051905870438000e-01	   8.4971702098846003e-01	   9.0256160497664994e-01	   9.3318861722946000e-01	   9.6661031246185003e-01	   9.9885869026184004e-01	
  -2.8621952533721999e+00	  -2.8383564949036000e+00	  -2.8254616260529000e+00	  -2.8562538623810001e+00	  -2.8749623298645002e+00	  -2.8983514308928999e+00	  -2.9333338737488002e+00	  -2.9796242713928001e+00	  -3.0367774963379000e+00	  -3.1041951179503999e+00	  -3.1847217082977002e+00	  -3.2674548625946001e+00	  -3.3619525432586999e+00	  -3.4664151668549001e+00	  -3.5313327312468998e+00	  -3.6400601863861000e+00	  -3.7362763881682999e+00	  -3.8691205978393999e+00	  -3.9679238796234002e+00	  -4.0632252693176003e+00	  -4.1100640296936000e+00	  -4.1375193595886000e+00	  -4.1309928894043004e+00	  -4.1366233825684002e+00	  -4.0885801315307999e+00	  -4.0414695739745996e+00	  -3.9306561946868999e+00	  -3.7731497287750000e+00	  -3.5672063827514999e+00	  -3.3660390377045002e+00	  -3.1402451992035001e+00	  -2.8660581111907999e+00	  -2.4971706867218000e+00	  -2.0014755725861000e+00	  -1.3642557859421001e+00	  -6.2598377466202004e-01	   7.8500345349311995e-02	   4.9295529723166998e-01	   6.4995789527893000e-01	   6.9645488262177002e-01	   6.6027539968491000e-01	   5.5912506580353005e-01	   2.7252912521361999e-01	   7.0439234375953994e-02	  -1.9885852932930001e-01	  -4.4535103440285001e-01	  -6.4147710800170998e-01	  -7.7936142683028997e-01	  -9.8022902011871005e-01	  -1.1471730470657000e+00	  -1.2991253137589001e+00	  -1.4069902896880999e+00	  -1.4537901878357000e+00	  -1.3689333200455001e+00	  -1.2172479629516999e+00	  -1.0496187210082999e+00	  -8.6803907155991000e-01	  -7.0095163583755005e-01	  -5.1935487985610995e-01	  -1.5234653651714000e-01	   1.1925193481147000e-02	   1.6204160451888999e-01	   3.0308452248572998e-01	   4.2613631486893000e-01	   5.3321933746338002e-01	   5.7910740375518999e-01	   6.5626055002213002e-01	   7.1818685531616000e-01	   7.7153605222702004e-01	   7.3503255844116000e-01	   7.7672165632248003e-01	   8.0625486373901001e-01	   8.3601695299149004e-01	   8.6158400774001997e-01	   8.9406561851500999e-01	   9.2582231760025002e-01	   9.8123288154601995e-01	   1.0115786790848000e+00	   1.0600330829619999e+00	   1.0942803621292001e+00	   1.1257486343384000e+00	
  -2.8647999763489000e+00	  -2.8377733230590998e+00	  -2.8232448101043999e+00	  -2.8538923263550000e+00	  -2.8423905372620002e+00	  -2.9007785320282000e+00	  -2.9396491050720002e+00	  -2.9908595085143999e+00	  -3.0538425445557000e+00	  -3.1237573623657000e+00	  -3.2127866744995002e+00	  -3.3078670501709002e+00	  -3.4109358787536999e+00	  -3.5157837867736998e+00	  -3.6395869255065998e+00	  -3.7140786647796999e+00	  -3.8480367660521999e+00	  -3.9629049301146999e+00	  -4.0718221664429004e+00	  -4.1760621070862003e+00	  -4.2049469947815004e+00	  -4.2856974601745996e+00	  -4.2866148948668998e+00	  -4.2735962867737003e+00	  -4.2247805595398003e+00	  -4.1958231925964000e+00	  -4.1129746437073003e+00	  -3.9864342212677002e+00	  -3.7932131290436000e+00	  -3.6056475639343000e+00	  -3.3837430477142001e+00	  -3.1042072772979998e+00	  -2.7158741950989000e+00	  -2.1880350112914999e+00	  -1.5120056867599001e+00	  -6.8828058242797996e-01	   2.3654532432556000e-01	   6.0411566495894997e-01	   6.4935010671616000e-01	   6.6936266422271995e-01	   6.2212961912154996e-01	   4.7688087821007002e-01	   1.7670200765133001e-01	   5.2543208003043997e-02	  -1.5432134270667999e-01	  -4.1766780614853000e-01	  -5.9633117914199996e-01	  -7.6140004396438998e-01	  -9.6092742681502996e-01	  -1.0944985151291000e+00	  -1.2413803339005001e+00	  -1.3689255714416999e+00	  -1.4216282367705999e+00	  -1.3004959821701001e+00	  -1.1309895515441999e+00	  -9.8515176773071000e-01	  -8.2887530326842995e-01	  -6.6447764635086004e-01	  -4.8573678731918002e-01	  -1.2674383819102999e-01	   5.1196768879889998e-02	   8.7988294661045005e-02	   2.0815660059452001e-01	   3.5583633184433000e-01	   4.8719510436058000e-01	   6.1186379194259999e-01	   7.0746076107025002e-01	   7.8559362888336004e-01	   8.5300731658936002e-01	   8.9836490154266002e-01	   9.5775181055069003e-01	   9.8358625173569003e-01	   1.0100104808807000e+00	   1.0311874151230001e+00	   1.0648587942123000e+00	   1.0911266803741000e+00	   1.0905829668045000e+00	   1.1196362972260001e+00	   1.1655614376068000e+00	   1.1967750787735001e+00	   1.2333000898361000e+00	
  -2.9070935249329000e+00	  -2.8246657848357999e+00	  -2.8089499473571999e+00	  -2.8394045829772998e+00	  -2.8342223167418998e+00	  -2.8651249408721999e+00	  -2.9101161956786998e+00	  -2.9907217025757000e+00	  -3.0554838180542001e+00	  -3.1369001865386998e+00	  -3.2335755825043000e+00	  -3.3364713191986000e+00	  -3.4481792449950999e+00	  -3.5637097358704000e+00	  -3.6906723976135001e+00	  -3.8258192539214999e+00	  -3.9283726215363002e+00	  -4.0567665100098003e+00	  -4.1787748336792001e+00	  -4.2797384262084996e+00	  -4.3459420204162997e+00	  -4.4219350814818998e+00	  -4.4489755630493004e+00	  -4.4310975074768004e+00	  -4.3979187011718999e+00	  -4.3664894104004004e+00	  -4.3008003234862997e+00	  -4.1974420547484996e+00	  -4.0696806907654004e+00	  -3.8980202674865998e+00	  -3.6539938449860001e+00	  -3.3994705677032000e+00	  -3.0258634090424001e+00	  -2.5630176067352002e+00	  -1.8698554039001001e+00	  -1.0595446825027000e+00	  -2.4467936158180001e-01	   2.2488093376160001e-01	   4.2700341343879999e-01	   5.3603804111481002e-01	   4.9756714701652999e-01	   3.5686424374580000e-01	   2.2548414766788000e-01	   3.0243169516325000e-02	  -1.4720712602138999e-01	  -4.0564826130866999e-01	  -5.6825447082519998e-01	  -7.7208256721497004e-01	  -9.3292176723480003e-01	  -1.0681912899017001e+00	  -1.2038712501526001e+00	  -1.3347826004028001e+00	  -1.4259179830551001e+00	  -1.2142280340195000e+00	  -1.0039349794387999e+00	  -8.9981830120087003e-01	  -7.8358566761017001e-01	  -6.3688850402831998e-01	  -4.6846655011177002e-01	  -9.6941269934176996e-02	   9.8859585821629001e-02	   1.6579540073872001e-01	   3.1149718165397999e-01	   4.7595718502998002e-01	   6.2072187662125000e-01	   7.5555884838104004e-01	   8.5694885253905995e-01	   9.3764871358871005e-01	   1.0055587291718000e+00	   1.0489816665649001e+00	   1.0838315486907999e+00	   1.1326873302460001e+00	   1.1565241813660001e+00	   1.1757863759995000e+00	   1.2055888175964000e+00	   1.2281255722046001e+00	   1.2206294536591000e+00	   1.2466560602187999e+00	   1.2729614973068000e+00	   1.3072072267532000e+00	   1.3362208604813000e+00	
  -2.8796579837799001e+00	  -2.8516342639922998e+00	  -2.8387029170989999e+00	  -2.8120520114899001e+00	  -2.8130998611450000e+00	  -2.8471937179564999e+00	  -2.8920857906342001e+00	  -2.9558768272400000e+00	  -3.0330579280853001e+00	  -3.1378164291382000e+00	  -3.2418856620789001e+00	  -3.3521656990050999e+00	  -3.4721088409424001e+00	  -3.5979089736938001e+00	  -3.7354168891907000e+00	  -3.8827588558196999e+00	  -4.0031747817993004e+00	  -4.1468224525451998e+00	  -4.2800717353820996e+00	  -4.3962912559509002e+00	  -4.4863924980164001e+00	  -4.5762791633606001e+00	  -4.6140480041504004e+00	  -4.5707707405090003e+00	  -4.5366249084473003e+00	  -4.5408706665039000e+00	  -4.5179977416992001e+00	  -4.4450974464417001e+00	  -4.3361515998840003e+00	  -4.1666383743286000e+00	  -3.9723784923553001e+00	  -3.7246582508086998e+00	  -3.4797265529632999e+00	  -3.0660431385039999e+00	  -2.3811938762664999e+00	  -1.6079415082932000e+00	  -8.7617450952529996e-01	  -3.6115366220473999e-01	  -8.5815954953431996e-03	   2.6314598321915000e-01	   2.3572850227355999e-01	   1.3467346131801999e-01	   2.8153335675597000e-02	  -1.1684466898441000e-01	  -2.6370787620544001e-01	  -4.6829429268836997e-01	  -6.1631453037261996e-01	  -7.8500556945801003e-01	  -9.1218537092208996e-01	  -1.0119527578354000e+00	  -1.1059191226959000e+00	  -1.2062635421753001e+00	  -1.3883690834044999e+00	  -8.6390388011931996e-01	  -8.0378210544586004e-01	  -8.3522373437881003e-01	  -7.6781481504439997e-01	  -6.3903707265854004e-01	  -4.4939932227134999e-01	  -7.2179518640041004e-02	   1.4715728163719000e-01	   2.5271260738373003e-01	   4.2354825139045998e-01	   6.0629123449325995e-01	   7.6510888338089000e-01	   9.0923404693604004e-01	   1.0150010585785001e+00	   1.0961321592330999e+00	   1.1618679761887001e+00	   1.2001489400864001e+00	   1.2307987213135001e+00	   1.2482986450194999e+00	   1.2994647026062001e+00	   1.3151435852051001e+00	   1.3424069881439000e+00	   1.3616034984589001e+00	   1.3489201068878001e+00	   1.3722429275513000e+00	   1.3833581209182999e+00	   1.4072397947310999e+00	   1.4576078653336000e+00	
  -2.8120346069336000e+00	  -2.7928395271300999e+00	  -2.7833154201507999e+00	  -2.7844414710999001e+00	  -2.7934947013854998e+00	  -2.8328871726989999e+00	  -2.8812181949614999e+00	  -2.9508626461028999e+00	  -3.0339343547821001e+00	  -3.1293828487396000e+00	  -3.2026507854461999e+00	  -3.3196816444396999e+00	  -3.4303905963897998e+00	  -3.5701320171356001e+00	  -3.7228164672852002e+00	  -3.9025270938872998e+00	  -4.0649709701537997e+00	  -4.2385897636414001e+00	  -4.3832082748412997e+00	  -4.5081043243407999e+00	  -4.6350860595703001e+00	  -4.7453188896179004e+00	  -4.8169212341309002e+00	  -4.8013958930968998e+00	  -4.7566552162170002e+00	  -4.7986326217651003e+00	  -4.7865104675293004e+00	  -4.7234015464782999e+00	  -4.6170206069945996e+00	  -4.4577484130859002e+00	  -4.2636585235595996e+00	  -4.0436186790465998e+00	  -3.8153693675995002e+00	  -3.6797194480896001e+00	  -2.8582630157471001e+00	  -2.1049451828003001e+00	  -1.4657509326935001e+00	  -9.6563041210175005e-01	  -5.9336966276169001e-01	  -3.5708281397820002e-01	  -3.2028871774673001e-01	  -2.7981588244437999e-01	  -2.4588590860366999e-01	  -3.5105049610138001e-01	  -4.3387132883071999e-01	  -5.3552860021590998e-01	  -6.4628612995148005e-01	  -8.5199618339538996e-01	  -9.7029364109038996e-01	  -1.0285373926163000e+00	  -1.0482546091080001e+00	  -1.0174274444580000e+00	  -8.1505334377288996e-01	  -4.9149140715598999e-01	  -7.3647403717041005e-01	  -8.4996008872985995e-01	  -7.8861045837402000e-01	  -5.7774400711060003e-01	  -3.4951624274254001e-01	  -1.7451243102551001e-01	   7.1598641574383004e-02	   3.5079032182692998e-01	   5.4928857088089000e-01	   7.5756239891052002e-01	   8.8562798500061002e-01	   1.0566395521164000e+00	   1.1635172367096001e+00	   1.2420724630355999e+00	   1.3243700265884000e+00	   1.3368943929671999e+00	   1.3736245632171999e+00	   1.3834159374237001e+00	   1.3941514492035001e+00	   1.4472767114639000e+00	   1.4734286069870000e+00	   1.4910055398941000e+00	   1.4957275390625000e+00	   1.5058039426804000e+00	   1.5275902748107999e+00	   1.5509265661239999e+00	   1.5979108810425000e+00	
  -2.7745294570922998e+00	  -2.7506816387177002e+00	  -2.7364997863770002e+00	  -2.7416706085204998e+00	  -2.7665297985077002e+00	  -2.8095610141753999e+00	  -2.8689286708832000e+00	  -2.9395403862000000e+00	  -3.0264601707457999e+00	  -3.1252939701079998e+00	  -3.1785120964050000e+00	  -3.2840323448181001e+00	  -3.4187419414520002e+00	  -3.5681076049804998e+00	  -3.7281670570374001e+00	  -3.9152762889861998e+00	  -4.0953407287598003e+00	  -4.2940702438354004e+00	  -4.4466252326965003e+00	  -4.5890665054320996e+00	  -4.7427668571471999e+00	  -4.8991808891295996e+00	  -5.0593972206115998e+00	  -5.1630525588989000e+00	  -5.1228795051575000e+00	  -5.0953803062439000e+00	  -5.0567173957825000e+00	  -4.9842624664306996e+00	  -4.8382511138915998e+00	  -4.6848344802856001e+00	  -4.4795861244201998e+00	  -4.2055301666259997e+00	  -3.7918994426727002e+00	  -3.4791557788849001e+00	  -3.1063323020935001e+00	  -2.5408744812011999e+00	  -2.0026764869689999e+00	  -1.5769221782684000e+00	  -1.2478600740432999e+00	  -1.0399129390716999e+00	  -9.6090441942214999e-01	  -6.6487246751785001e-01	  -5.6927287578582997e-01	  -6.2142348289490001e-01	  -6.5764379501342995e-01	  -7.0003014802932995e-01	  -7.8099673986435003e-01	  -9.0182948112488004e-01	  -9.4923883676528997e-01	  -9.6591347455978005e-01	  -9.4053351879119995e-01	  -8.6453926563262995e-01	  -7.6931434869766002e-01	  -7.4415391683578003e-01	  -9.3756127357482999e-01	  -1.0407897233962999e+00	  -8.8897061347961004e-01	  -6.8650799989699995e-01	  -4.1981631517410001e-01	  -1.1986500024796000e-01	   1.5525938570499001e-01	   4.5082640647888000e-01	   6.7915207147598000e-01	   9.0841549634933005e-01	   1.0647369623184000e+00	   1.2378358840942001e+00	   1.3421378135680999e+00	   1.4125386476516999e+00	   1.4622634649277000e+00	   1.5237828493118000e+00	   1.5052422285080000e+00	   1.5224969387053999e+00	   1.5216701030730999e+00	   1.5896862745285001e+00	   1.6126461029053001e+00	   1.6200686693191999e+00	   1.6503233909607000e+00	   1.6749991178513000e+00	   1.7018814086914000e+00	   1.7539178133011000e+00	   1.7863719463348000e+00	
