   3.8410446803366716e-01	   2.0261828158449549e-01	   1.7914090221685383e-01	   1.6422921293299456e-01	   1.8933071239241978e-01	   2.3088523459187960e-01	   2.7404354538080333e-01	   3.3406872314664821e-01	   3.6611515258309307e-01	   4.1554365640011171e-01	   4.6869539063983201e-01	   4.9116745491787189e-01	   4.7532104318462581e-01	   4.5638572038217456e-01	   4.4078331767712131e-01	   4.2613283335214081e-01	   4.2192406651550840e-01	   4.3556901854469587e-01	   4.4016473527384969e-01	   4.3311220866838784e-01	   4.3735939470589097e-01	   4.5713005024644937e-01	   4.7646520501157674e-01	   4.6715177874902725e-01	   4.3798609392442489e-01	   3.8036628838480463e-01	   3.5412630691740876e-01	   4.3813661031024620e-01	   5.6227218033192305e-01	   6.7137609458438907e-01	   7.2173215031138105e-01	   6.1641860589557529e-01	   5.1546443653248719e-01	   4.0797081983339878e-01	   2.9600955719883154e-01	   2.4049951354499249e-01	   2.8321374129137761e-01	   3.2986412281007554e-01	   3.7612026539282767e-01	   4.0295579359341938e-01	   4.3391854181818895e-01	   4.6367280490194263e-01	   4.6832072388676493e-01	   4.7941456782576047e-01	   4.7009395360346401e-01	   3.6570037921421444e-01	   2.7612840172593661e-01	   3.4272539507547278e-01	   2.7010206972261780e-01	   1.6362471217055496e-01	   1.7470123340508661e-01	   3.9141877567666133e-01	   5.2261530269457002e-01	   5.5916418599710860e-01	   5.9667977803617400e-01	   5.8503970657599946e-01	   5.1459624168368978e-01	   4.5179790704163131e-01	   3.1639528902336789e-01	   1.4602214977475730e-01	   2.4640462302074573e-01	   3.0037438118210508e-01	   3.2848425708382761e-01	   4.1289270826636559e-01	   4.7957198429658787e-01	   5.6944502901700267e-01	   6.4710190611412211e-01	   7.4855310544206832e-01	   7.9797275922628264e-01	   7.7681372126791159e-01	   7.7320055490546713e-01	   7.8803835228471464e-01	   7.9543578394592074e-01	
   4.3653147708730550e-01	   2.9512551158987776e-01	   2.8033564859842297e-01	   2.5745828526914410e-01	   2.5252508702926896e-01	   2.6814847096243932e-01	   2.9864865159026449e-01	   3.5591417397536329e-01	   3.7898481680007190e-01	   4.1788054957531884e-01	   4.6585011832592210e-01	   4.7286467008475813e-01	   4.5336708073412013e-01	   4.4194273505311160e-01	   4.3505365052396860e-01	   4.1448438985435587e-01	   3.9824408869630046e-01	   4.1386984695731671e-01	   4.4442788891647272e-01	   4.5731713824825720e-01	   4.6734340428102183e-01	   4.8741381525428967e-01	   5.1565806371077905e-01	   5.1648274281575257e-01	   4.9282294728572024e-01	   4.4706134371477291e-01	   4.1409947569657718e-01	   4.5647852342891210e-01	   5.5686207322171444e-01	   6.5452778081249230e-01	   6.9306752881383893e-01	   6.2521441058766003e-01	   5.4337193186789623e-01	   4.6087315967237785e-01	   3.8730733300344411e-01	   3.5338865486578136e-01	   3.6508427601213789e-01	   3.7127161012285320e-01	   3.7818789573224376e-01	   3.7737575323762151e-01	   3.8094661937045637e-01	   3.9448194603712827e-01	   4.0046184957918701e-01	   4.2801093923722106e-01	   4.4116784024689681e-01	   3.5156997903104925e-01	   3.0853929680665698e-01	   4.6111176403792531e-01	   4.0204295525948003e-01	   2.5285307957560060e-01	   2.1916779178315443e-01	   3.8098601783439767e-01	   4.9660337430052093e-01	   5.0989519907302361e-01	   5.3674531671484194e-01	   5.6194503327521572e-01	   5.0961051810617497e-01	   4.5979240572174596e-01	   3.4443649799297299e-01	   1.9318925395327277e-01	   2.4789104113082985e-01	   2.9459353539922034e-01	   3.0992647964155151e-01	   3.8636648879707530e-01	   4.7616199806397208e-01	   5.7829405610059037e-01	   6.3616722631396727e-01	   6.6023718723920954e-01	   6.7753641819034149e-01	   6.7623232786278620e-01	   6.5243639038361767e-01	   6.6791372515194525e-01	   7.0440101428063717e-01	
   4.7753119934627858e-01	   3.0879458607371285e-01	   2.9367335979799419e-01	   3.0310658858667455e-01	   3.2070400590067200e-01	   3.4011051972947420e-01	   3.5924823022879399e-01	   4.0623906216233335e-01	   4.0312396052024102e-01	   4.0966633960830667e-01	   4.5064459185134309e-01	   4.4908477475984182e-01	   4.2841810156515298e-01	   4.2057667581050440e-01	   4.1301059269773638e-01	   3.9412844626768717e-01	   3.7046779426461229e-01	   3.8010950103661345e-01	   4.1704413654882927e-01	   4.3946383054182897e-01	   4.5540764570605485e-01	   4.7649399694166156e-01	   5.0863058286523488e-01	   5.2186492575477927e-01	   5.1068065282825992e-01	   4.7600493739592048e-01	   4.5093398050898287e-01	   4.8508255737112377e-01	   5.7502068631139502e-01	   6.6937261314711816e-01	   7.1733349286822456e-01	   6.8566861575554972e-01	   6.2170009152489469e-01	   5.6112784418878237e-01	   5.1747851551825519e-01	   4.9308251057915259e-01	   4.7267055466867419e-01	   4.2980859560371265e-01	   3.8661889597780508e-01	   3.4781573853874181e-01	   3.1192352399816847e-01	   3.0080470440584672e-01	   3.1341174685125750e-01	   3.6888417622401171e-01	   4.1309691810347793e-01	   3.4241184533090729e-01	   3.5188634837194971e-01	   5.4033100220374342e-01	   5.1493312021760751e-01	   3.7953814447829426e-01	   2.6674931959648096e-01	   2.6912290969850255e-01	   3.0570683889705008e-01	   3.0177254945200238e-01	   4.5257177961087885e-01	   5.3812277355531457e-01	   5.1346492359921769e-01	   4.7737905607388226e-01	   4.0241438095332521e-01	   3.5630014841270741e-01	   4.0908223228709695e-01	   4.4040910424608565e-01	   4.4707643809031755e-01	   4.7524030051848393e-01	   5.1605454092540470e-01	   5.6382673940337469e-01	   5.6424074436545857e-01	   5.4926312011808831e-01	   5.6535774447565612e-01	   5.8522549206895458e-01	   5.5618044165166958e-01	   5.9481480070766724e-01	   6.5430914397679596e-01	
   4.7241914582757405e-01	   2.6935303715279779e-01	   2.6013509420771408e-01	   3.0642801050151525e-01	   3.4650508463594365e-01	   3.7802290310036146e-01	   4.0677915681365012e-01	   4.5647617425634734e-01	   4.4350260127047242e-01	   4.3130741259082439e-01	   4.6228428000824889e-01	   4.5591774102183291e-01	   4.3375283850686869e-01	   4.2218627981963397e-01	   4.1048796460706038e-01	   3.9118643775640299e-01	   3.6677846142566489e-01	   3.6499957475715161e-01	   3.8460969876347467e-01	   3.9799487940009021e-01	   4.0889521345965602e-01	   4.2513754424594352e-01	   4.5218963203273960e-01	   4.6733322751210898e-01	   4.6305102514837199e-01	   4.3074538203932589e-01	   4.0801149739290521e-01	   4.4472026968767908e-01	   5.2879320357171034e-01	   6.1037515418338706e-01	   6.5410314452264839e-01	   6.5079084623937034e-01	   6.2778740392979204e-01	   6.1880214126122735e-01	   6.3944355176231504e-01	   6.4334504077077237e-01	   5.9860368584066925e-01	   5.2037003436398765e-01	   4.4532616129154018e-01	   3.7917238385860691e-01	   3.1065301281081459e-01	   2.5447866452894807e-01	   2.3850993261534165e-01	   2.8922933035969073e-01	   3.5241955644248291e-01	   2.8917421932573711e-01	   3.0351004772974233e-01	   4.7390904242607035e-01	   4.7810256783770166e-01	   4.0928159875474412e-01	   3.7392094054597091e-01	   3.1151347918279981e-01	   2.6106877857370459e-01	   2.2418569275559080e-01	   4.4112801124906170e-01	   5.6735096581351885e-01	   5.8299160278095596e-01	   5.5661681040167010e-01	   4.9965839459250216e-01	   4.7809954294391621e-01	   5.2086643026958968e-01	   5.4173610012767626e-01	   5.2314159283228634e-01	   5.0281987709260212e-01	   5.1835635257385726e-01	   5.4944653479527050e-01	   5.3097619542654528e-01	   5.1219270928992766e-01	   5.4345710337341790e-01	   5.6951510090277790e-01	   5.2568020077966149e-01	   5.7467130657331855e-01	   6.6803117696175585e-01	
   4.6563311144681752e-01	   2.5769303716465319e-01	   2.7100796970173058e-01	   3.2047282403388899e-01	   3.6334157831553188e-01	   4.0525967132707369e-01	   4.3721435184524632e-01	   4.8145977252662003e-01	   4.6599911914023406e-01	   4.4855252540675039e-01	   4.7176334301791462e-01	   4.6560632655108103e-01	   4.4835451491159883e-01	   4.3654006541997320e-01	   4.2198276284787678e-01	   4.0354687961554736e-01	   3.7542200549159133e-01	   3.4697146978657428e-01	   3.2720050711087428e-01	   3.1555811964995001e-01	   3.1807621356269533e-01	   3.3065572431109524e-01	   3.5521303603988080e-01	   3.7745085096864656e-01	   3.8884193837984460e-01	   3.7043695583949243e-01	   3.5245870101751159e-01	   3.9134050413161692e-01	   4.6332042669712414e-01	   5.1952138425831884e-01	   5.3004515843908673e-01	   5.1275802415931326e-01	   5.0184349068562595e-01	   5.2197613372089746e-01	   5.8163650965035218e-01	   6.5344914102377727e-01	   6.7628673334338874e-01	   6.1789166001987839e-01	   5.3734750868799652e-01	   4.6288963448373088e-01	   3.8799367206816904e-01	   3.1461676030897678e-01	   2.6339248525948955e-01	   2.6522271437535683e-01	   2.9937788893105272e-01	   2.0810806497265177e-01	   1.7734657874704463e-01	   3.5270853449435385e-01	   3.6561422384212788e-01	   2.9796244914121589e-01	   2.7553840621576675e-01	   2.3304813696432358e-01	   2.6474666505023564e-01	   2.3354074276852110e-01	   4.6418182201924879e-01	   6.2247215670502831e-01	   6.7418589456696143e-01	   6.1617104018881297e-01	   5.1893227626449756e-01	   4.4589542591404502e-01	   4.2044280734449968e-01	   3.9948211086794866e-01	   3.7545261899204879e-01	   3.8386782164033401e-01	   4.5453266710164764e-01	   5.1745090864003263e-01	   4.9831979610119165e-01	   5.0200845515227943e-01	   5.4874238988300372e-01	   5.5575838477871142e-01	   5.0185692157732320e-01	   5.7085603618844638e-01	   6.6059220054100887e-01	
   4.9008500337906608e-01	   3.1521147940223110e-01	   3.5240022756542938e-01	   3.9377432555701031e-01	   4.1596350872276433e-01	   4.4838582506485108e-01	   4.7792319723091253e-01	   5.0987308391905661e-01	   4.8609276629401554e-01	   4.6050046729841221e-01	   4.7251084556727763e-01	   4.6736319327072545e-01	   4.5746279598118639e-01	   4.5208957452920107e-01	   4.4799437732320063e-01	   4.3682336084989914e-01	   4.0396513439919118e-01	   3.4566151492077152e-01	   2.7225452007579182e-01	   2.0922011925493098e-01	   2.0622760703249629e-01	   2.1601113012557083e-01	   2.3161033163979255e-01	   2.6423875233130689e-01	   2.9757726555430897e-01	   2.9859951025918741e-01	   2.9724927777638127e-01	   3.5898998622476996e-01	   4.5035460628208351e-01	   4.9071744099743186e-01	   4.5265420587844196e-01	   3.9354004804219866e-01	   3.6546194096498485e-01	   3.9456012183835909e-01	   4.6823026206489782e-01	   5.5510261559089613e-01	   6.2232376724179728e-01	   6.1818062138370267e-01	   5.7240444816961222e-01	   5.1774288427678727e-01	   4.5947055198376274e-01	   3.9013760445736229e-01	   3.3667330419293351e-01	   3.2585388181895153e-01	   3.4252847851894236e-01	   3.0647075866974055e-01	   3.1797407083694962e-01	   3.9767399962779282e-01	   3.9139865587620859e-01	   3.4284138809657810e-01	   3.2394401957690983e-01	   3.0341942806633559e-01	   2.5001321221077660e-01	   2.4640658584514782e-01	   4.7927600948396376e-01	   6.6217383268735819e-01	   7.6427848847723678e-01	   6.7420280604457961e-01	   5.3583990274041393e-01	   4.2056940232248757e-01	   3.4030311273990960e-01	   2.8868980526195120e-01	   2.6620992172187125e-01	   3.0831332071516537e-01	   4.2888062797641641e-01	   5.1282950298902152e-01	   4.8893608233927727e-01	   4.8622950456661712e-01	   5.2181789920010557e-01	   4.9840137233410181e-01	   4.4198691642825538e-01	   4.9930423339864538e-01	   5.4830299952509054e-01	
   4.8522428568384995e-01	   3.6103529230319992e-01	   4.5003865017157529e-01	   5.1616886338967416e-01	   5.2346905853321535e-01	   5.2090644536376973e-01	   5.1019741098921911e-01	   5.0205732420822524e-01	   4.5534282275984889e-01	   4.1347826252950765e-01	   4.2183534134202222e-01	   4.2736695477370806e-01	   4.3483441664378325e-01	   4.4624457233069970e-01	   4.6301434320457457e-01	   4.8227489976725457e-01	   4.5690370646879291e-01	   3.8182829265612861e-01	   2.8916404581572930e-01	   2.3691495393990272e-01	   2.5309767493492574e-01	   2.4329339210418049e-01	   1.4457289730801579e-01	   1.5064354213020895e-01	   2.1426950464392108e-01	   2.5292563689080794e-01	   2.9370904010944776e-01	   3.8639251543202707e-01	   5.1170057310643557e-01	   5.4524146407752483e-01	   4.4745852722565882e-01	   3.3384679069895562e-01	   2.4829062797411589e-01	   2.6120166778467763e-01	   3.4394310436527420e-01	   4.3361068039989409e-01	   5.1928745276923849e-01	   5.7633422210305374e-01	   5.7624986355380747e-01	   5.6348110219491743e-01	   5.4236540407003575e-01	   4.8810596222692187e-01	   4.3484710024034651e-01	   4.3140178962506426e-01	   4.7229036561247878e-01	   4.7841709242055036e-01	   4.7311864561048245e-01	   4.6102456825129895e-01	   4.1708559547042662e-01	   3.5960271315339692e-01	   3.0865363645327104e-01	   2.4906559829175390e-01	   1.9851639542413474e-01	   2.9159094455737777e-01	   5.1741007251910986e-01	   7.0891831063667210e-01	   8.4721833545134817e-01	   6.9807861981389885e-01	   5.3325467172835406e-01	   4.0112912662217720e-01	   2.9108100960214389e-01	   2.1055255928919797e-01	   1.9089553842191948e-01	   2.6496088219243868e-01	   4.1011990949400540e-01	   4.9553632570532952e-01	   4.6612528528428171e-01	   4.2875654489475790e-01	   4.5011051449476830e-01	   4.0520835739433680e-01	   2.9567671341668500e-01	   3.5247329977264619e-01	   4.0681721453066616e-01	
   4.0149785950628653e-01	   2.8093586398743703e-01	   4.3691895703053391e-01	   5.5925976094440566e-01	   5.9108909821206279e-01	   5.4959308646397853e-01	   4.9904942037065636e-01	   4.5995704438916746e-01	   4.1180845997439652e-01	   3.7824635198376327e-01	   3.8762566452522906e-01	   4.0381553650984159e-01	   4.2009278046606296e-01	   4.3710094778869685e-01	   4.6287914096345695e-01	   5.0015587103829806e-01	   5.1922841403741371e-01	   4.5307289480765417e-01	   3.7438336033459685e-01	   3.5574028471591579e-01	   3.7934238354274846e-01	   3.4970632106410982e-01	   1.9561214641245575e-01	   9.5341586081647167e-02	   1.2823809985913553e-01	   1.9241394684538857e-01	   2.4230446830576743e-01	   3.7262361044332160e-01	   5.3232458964211404e-01	   5.7309863224944169e-01	   4.4836021263541642e-01	   3.1761923310722895e-01	   1.7237494960674948e-01	   1.4295856596944234e-01	   2.6231909444678725e-01	   3.3163253124343628e-01	   3.9520316014029844e-01	   4.9068639324497632e-01	   5.5886620999838743e-01	   5.7388172959579564e-01	   5.7694260409708831e-01	   5.4121514372234736e-01	   4.8623347599846545e-01	   4.6265752976619362e-01	   4.8396657942924820e-01	   4.5342298894595123e-01	   3.8495195142631805e-01	   3.0715006662186783e-01	   2.3296604543660315e-01	   2.0979065359649754e-01	   2.5374061313287888e-01	   3.1653906340459925e-01	   3.6466860651455324e-01	   4.4547543209909929e-01	   6.0057639830270970e-01	   7.2990804106385698e-01	   7.8009711184058550e-01	   6.4867156603117337e-01	   4.9039546104624193e-01	   3.5829943539710407e-01	   2.4165901699634315e-01	   1.3741575185237573e-01	   1.0555164952809065e-01	   2.2862033735037599e-01	   3.8950369982254324e-01	   4.6950449621362900e-01	   4.0468174661315520e-01	   3.4197419707936944e-01	   3.9190414589309081e-01	   3.9642280356902848e-01	   2.3582208566472196e-01	   3.3855239494711981e-01	   4.1306403707034095e-01	
   3.5633798107537240e-01	   2.4830211067607236e-01	   4.5468344476908384e-01	   5.7217798252777152e-01	   5.6966768597463313e-01	   5.1596250325718795e-01	   4.6349615700139002e-01	   4.2589064402314980e-01	   3.9788816782262637e-01	   3.8356235519178117e-01	   3.8945765835998714e-01	   4.0388469894550094e-01	   4.2049952932414603e-01	   4.3909297956540810e-01	   4.6843748681769576e-01	   5.0962788946998694e-01	   5.5361315904907571e-01	   5.2351082792359349e-01	   4.6176168471969720e-01	   4.4578414854213338e-01	   4.7646138606992511e-01	   4.4505911627937517e-01	   2.8900070185122834e-01	   1.7588395827887915e-01	   9.7819967795705814e-02	   7.4720937201004187e-02	   8.7756455832093169e-02	   3.3227512823340732e-01	   5.2713116588794340e-01	   5.6450984741074395e-01	   4.4274877747800173e-01	   3.1510444752245864e-01	   1.6142490038158877e-01	   1.1375856304993280e-01	   2.7543906205841312e-01	   2.8468318616126553e-01	   2.5154867411800808e-01	   3.5754296440010286e-01	   4.5491497842178397e-01	   5.2050876658672085e-01	   5.5302246620515383e-01	   5.3824652692535513e-01	   4.9440682979353279e-01	   4.5390928038428524e-01	   4.3698706497697914e-01	   3.7866267993511893e-01	   3.0837767253942738e-01	   2.3074764977185946e-01	   1.9607204273816717e-01	   2.5684410442447203e-01	   3.4408916283770563e-01	   4.2617874778206538e-01	   4.7997257690228673e-01	   5.4323825918964030e-01	   6.1538480731343348e-01	   6.4829917339819132e-01	   6.6196073612460726e-01	   5.8132305619546865e-01	   4.4653988019462459e-01	   3.2913397523997528e-01	   2.2473953377934958e-01	   1.4100857236743444e-01	   1.3059277622019219e-01	   2.4121054958731483e-01	   3.8977858392880299e-01	   4.5014817036930543e-01	   3.6464933732396271e-01	   2.9938661322075960e-01	   3.6035656181137377e-01	   4.0968922695467663e-01	   2.8233465044117911e-01	   3.5222540945907788e-01	   4.1483051605686982e-01	
   3.6875911429125324e-01	   3.0545138988025539e-01	   4.8839704428477260e-01	   5.4538857868009272e-01	   4.9810264778482133e-01	   4.3665590313590619e-01	   3.8697745264885169e-01	   3.4704729514684390e-01	   3.3197397132077616e-01	   3.3485499639271432e-01	   3.5490438108114764e-01	   3.8134783613572315e-01	   4.0736650666103291e-01	   4.3410101238056154e-01	   4.7078991374048040e-01	   5.1758237793081741e-01	   5.7429289961809105e-01	   5.8969397847029303e-01	   5.6274779006720010e-01	   5.4931976885921396e-01	   5.5953985160395414e-01	   5.3561093977873375e-01	   3.8314416143293151e-01	   2.8070821191965817e-01	   2.1131402393976575e-01	   1.6510469343152995e-01	   1.1683092975171473e-01	   3.2931470859479667e-01	   5.2756055544288527e-01	   5.5126947869903842e-01	   4.3621250132217687e-01	   3.1142279023923675e-01	   1.5975482112005829e-01	   1.1536588209796209e-01	   3.2225988158492669e-01	   3.3746656048662821e-01	   1.3644146198453005e-01	   2.2993324280585850e-01	   3.3895161609312086e-01	   4.2631089144228329e-01	   5.1116281291672183e-01	   5.2678685820102167e-01	   5.0694994576201080e-01	   4.7943663381550050e-01	   4.4763701469744066e-01	   4.0373980222831463e-01	   3.7505253815610590e-01	   3.5534348233104168e-01	   3.2040137367787885e-01	   2.5225014799343781e-01	   2.5459566870171352e-01	   3.5054243765491089e-01	   4.1487394086863000e-01	   4.9607624714161647e-01	   5.5660100935458068e-01	   5.6719247065212230e-01	   5.8589865100359040e-01	   5.3386495501648268e-01	   4.2819396437758550e-01	   3.4518802127563170e-01	   2.8791022930979926e-01	   2.5819339654342244e-01	   2.4995344584123710e-01	   2.9345291187580091e-01	   3.9852968585234955e-01	   4.2180532272430765e-01	   3.1941267191540840e-01	   2.3981179705173999e-01	   2.9161098199711255e-01	   3.4819920968932933e-01	   1.6130175883312678e-01	   2.6758733010088104e-01	   3.2765686671884142e-01	
   3.6567061921541422e-01	   3.1465196527043771e-01	   4.6767680348465152e-01	   4.9809081488882606e-01	   4.4149702635597426e-01	   3.8133778433067289e-01	   3.3721053832645609e-01	   3.0496584206802840e-01	   3.0314966356199402e-01	   3.1466373902088901e-01	   3.4239451957270728e-01	   3.7297866198454449e-01	   4.0428708554981585e-01	   4.3859384782043292e-01	   4.8387967822548578e-01	   5.3842177258319357e-01	   6.0753582023922337e-01	   6.6794402529838759e-01	   7.0125593894728022e-01	   6.6434618869973638e-01	   6.5452364385044581e-01	   6.4519984515531259e-01	   4.8566888818745318e-01	   3.8442475557507300e-01	   3.1406607812239173e-01	   2.5828522268298948e-01	   1.9516573693563424e-01	   3.3000326256583112e-01	   5.2137371408129207e-01	   5.4051836782191887e-01	   4.3422994633242068e-01	   3.1217998415307263e-01	   1.6355681387607554e-01	   1.1299395813025061e-01	   3.5092271895880883e-01	   4.1175536651628653e-01	   1.9159518473818035e-01	   1.4084693290238029e-01	   2.3544323425397132e-01	   3.2244894649169731e-01	   4.0266617652844644e-01	   4.4499200928378002e-01	   4.4126291127674383e-01	   4.1870748614137210e-01	   3.8346993925328360e-01	   3.5492667501874781e-01	   3.6530878636054270e-01	   4.0156006413930317e-01	   4.0659046353277933e-01	   3.5739078303438154e-01	   3.6211982699392836e-01	   4.5650737535944308e-01	   5.2339382652790423e-01	   5.8838366555354416e-01	   5.8176617915368767e-01	   5.3556141517143152e-01	   5.4508583899286356e-01	   5.1253327751348132e-01	   4.4440460975356172e-01	   4.0946949290044621e-01	   3.9502059714134963e-01	   3.9161738580909317e-01	   3.7803308115561579e-01	   3.7800575525151647e-01	   4.2458921519971099e-01	   4.0587982093658942e-01	   3.0589647831155020e-01	   2.3706266097071993e-01	   2.7755559332854535e-01	   3.3809631919819588e-01	   1.5191602001942403e-01	   2.7836193768845607e-01	   3.2684060218534827e-01	
   3.8993006380128581e-01	   3.1663549188614770e-01	   4.2756640658137995e-01	   4.3513249001223031e-01	   3.8233309914013369e-01	   3.3187221165991981e-01	   2.9818355745892089e-01	   2.8686880049618507e-01	   2.9754490405221362e-01	   3.1836063318720254e-01	   3.4940434757536348e-01	   3.7836148496139510e-01	   4.1387927381319245e-01	   4.5391041387699105e-01	   5.0305383300501261e-01	   5.6213774055445553e-01	   6.3896073672875853e-01	   7.2828427478787250e-01	   8.1694737370761950e-01	   7.4399345343203183e-01	   7.4249925946810436e-01	   7.6753110594664176e-01	   5.8440211647490248e-01	   4.7490698181768942e-01	   4.0114717600168870e-01	   3.4065759320934397e-01	   2.6570020409165174e-01	   3.3457439696832231e-01	   5.0605553685614213e-01	   5.1573585329722416e-01	   4.2396845056267146e-01	   3.1257510877444705e-01	   1.7146981967498254e-01	   9.4431392223701047e-02	   3.7128425446166158e-01	   4.7774543901532218e-01	   2.6413191824769128e-01	   1.2375847593081860e-01	   1.3131719030513964e-01	   2.0714634101780866e-01	   2.6707511125607347e-01	   3.0053641369823852e-01	   3.0913761732329170e-01	   2.8325837061177034e-01	   2.5091233284245623e-01	   2.5714039053441229e-01	   3.0931641453994119e-01	   3.8896234112976269e-01	   4.2461621215439660e-01	   3.9042106399042964e-01	   4.3178302688795572e-01	   5.6412633497596176e-01	   6.8941330878658347e-01	   7.4117287209951110e-01	   6.1773817850303780e-01	   5.1198130574657730e-01	   5.1496351255039108e-01	   4.9346182479715978e-01	   4.4268278873776412e-01	   4.3472675726943594e-01	   4.5592885182533477e-01	   4.7841118714896363e-01	   4.6154868084486511e-01	   4.3557982093204478e-01	   4.5802951770162836e-01	   4.1962191364282708e-01	   3.2306805906238006e-01	   2.4404510012600555e-01	   2.6260660381916456e-01	   3.2034595469487159e-01	   1.5345983756844783e-01	   3.0669079131356397e-01	   3.3879334775601039e-01	
   4.5498443301762231e-01	   3.4818514148597690e-01	   3.9575377160766506e-01	   3.7599685317917042e-01	   3.1993626461939573e-01	   2.6770319680008658e-01	   2.3094574537130461e-01	   2.3469497397571978e-01	   2.6416951948765333e-01	   3.0363871644176810e-01	   3.4021280406377857e-01	   3.7184089138517951e-01	   4.1032023165467241e-01	   4.4321729913583713e-01	   4.7522813418940141e-01	   5.1993474373295401e-01	   5.7867276154266345e-01	   6.3909511969267918e-01	   6.7417446834566352e-01	   5.9488578077511689e-01	   6.7937084191306862e-01	   7.8905192508132893e-01	   6.5220184247338431e-01	   5.4819137829356646e-01	   4.7672610786072356e-01	   4.2031035675743378e-01	   3.4308217013435166e-01	   3.5304593455881139e-01	   4.8223834452224562e-01	   4.7458590074276669e-01	   3.9742145806620116e-01	   2.9838772666747709e-01	   1.7381389655501020e-01	   7.8729526394054006e-02	   3.6908767274876547e-01	   4.9839735298922716e-01	   3.0029334506652766e-01	   1.7736313740895363e-01	   1.5750206104248757e-01	   1.9629994938345108e-01	   2.3271090006660877e-01	   2.3899731279843053e-01	   2.4813031839514013e-01	   2.2063435382870802e-01	   2.1530904401855883e-01	   2.7503091653889433e-01	   3.5548857597322964e-01	   4.5310612359364949e-01	   5.0993301444694328e-01	   4.9829047577084251e-01	   5.5540121503873030e-01	   6.6269837456428038e-01	   7.1360157909277011e-01	   6.7953991832855676e-01	   5.5836355612514355e-01	   4.5800199988795814e-01	   4.7527275514150802e-01	   4.6706095613026710e-01	   4.1648903568420031e-01	   4.0141696108093472e-01	   4.3490541345105338e-01	   4.8657614036290142e-01	   4.9924905305438388e-01	   4.6391306357889328e-01	   4.9537967484902234e-01	   4.8527737833556367e-01	   4.2938011239352986e-01	   3.7413864705217237e-01	   3.5527445172634159e-01	   3.7509503471007183e-01	   2.9723319971936074e-01	   3.9401007792401155e-01	   4.0690136045797837e-01	
   4.1712638463203860e-01	   2.7787963515871178e-01	   3.1497330043978095e-01	   2.9999925742534167e-01	   2.6469760462512665e-01	   2.3344854242326818e-01	   2.3356973535891329e-01	   2.5663073565502137e-01	   2.9575366656956759e-01	   3.3787572929952864e-01	   3.6411248437857519e-01	   3.8512838759797569e-01	   4.1532250623867190e-01	   4.2395262925253036e-01	   4.1664135222760185e-01	   4.3215769505317225e-01	   4.7118168817976325e-01	   5.1095807107318858e-01	   5.3172269022002550e-01	   4.9119449998695897e-01	   6.2502972107419130e-01	   7.1674266191764180e-01	   6.4015674303520043e-01	   6.0044512637351977e-01	   5.4997702009185667e-01	   5.0224984173342613e-01	   4.3464625017605796e-01	   3.8991498235773869e-01	   4.5518170543823322e-01	   4.2376879439474247e-01	   3.5944015437056132e-01	   2.7237625631946072e-01	   1.7257668621891167e-01	   1.1769213272534523e-01	   3.4150104234974893e-01	   4.5191443145829530e-01	   2.9807115944361606e-01	   2.2644120864908371e-01	   2.2993842301301842e-01	   2.7406027493548979e-01	   3.2776967973388399e-01	   3.4762823960550504e-01	   3.6108674851528189e-01	   3.6816569944791033e-01	   3.8833664321383166e-01	   4.4162328557605318e-01	   5.1100859319758529e-01	   6.0493541748844415e-01	   6.8064016378997705e-01	   6.7202027757861338e-01	   7.1080490616093372e-01	   7.1702172601572278e-01	   6.4472779789917944e-01	   5.7942959804494931e-01	   4.8226896658497015e-01	   3.9551090564043639e-01	   4.3790857422461843e-01	   4.5995108547389729e-01	   4.1905672616562806e-01	   3.9619446912689171e-01	   4.1479831891167979e-01	   4.5346765227432934e-01	   4.6294766988138747e-01	   4.4307880880429568e-01	   5.0978253246475647e-01	   5.4422270807697870e-01	   4.9662610251376793e-01	   4.2205534440880149e-01	   3.7779793627005970e-01	   3.5494141002173257e-01	   2.7679034487326765e-01	   4.0107576172040782e-01	   4.0901098040767064e-01	
